#tblock avg_per_atom rms_per_atom err_per_atom si
 605    3.662758       0.359072       0.000198      38.347050
 606    3.662757       0.363325       0.000200      39.325733
 607    3.662757       0.362502       0.000200      39.212268
 608    3.662758       0.360572       0.000199      38.859740
 609    3.662757       0.359759       0.000199      38.748397
 610    3.662758       0.363205       0.000201      39.559085
 611    3.662757       0.360908       0.000199      39.124389
 612    3.662756       0.363974       0.000201      39.857169
 613    3.662758       0.368892       0.000204      41.008314
 614    3.662757       0.364319       0.000202      40.063148
 615    3.662757       0.361027       0.000200      39.406397
 616    3.662758       0.364066       0.000202      40.137761
 617    3.662758       0.364521       0.000202      40.303574
 618    3.662757       0.364671       0.000203      40.402079
 619    3.662757       0.365404       0.000203      40.630431
 620    3.662758       0.360481       0.000201      39.606845
 621    3.662758       0.357485       0.000199      39.014010
 622    3.662758       0.370641       0.000207      42.005934
 623    3.662757       0.363728       0.000203      40.518601
 624    3.662757       0.364312       0.000203      40.714151
 625    3.662758       0.366811       0.000205      41.340726
 626    3.662757       0.368573       0.000206      41.805527
 627    3.662758       0.366959       0.000205      41.506383
 628    3.662758       0.362875       0.000203      40.652540
 629    3.662758       0.367281       0.000206      41.711924
 630    3.662758       0.368308       0.000207      42.012321
 631    3.662758       0.368667       0.000207      42.161086
 632    3.662758       0.368862       0.000207      42.272487
 633    3.662758       0.369914       0.000208      42.581349
 634    3.662758       0.363473       0.000205      41.176137
 635    3.662758       0.367021       0.000207      42.050203
 636    3.662758       0.372400       0.000210      43.360024
 637    3.662758       0.370058       0.000209      42.883653
 638    3.662758       0.369888       0.000209      42.911605
 639    3.662757       0.364374       0.000206      41.707004
 640    3.662758       0.367915       0.000208      42.588038
 641    3.662757       0.377460       0.000214      44.896642
 642    3.662757       0.369764       0.000210      43.151565
 643    3.662758       0.373030       0.000212      43.985668
 644    3.662758       0.373101       0.000212      44.070960
 645    3.662758       0.374971       0.000213      44.582885
 646    3.662756       0.371163       0.000211      43.749678
 647    3.662757       0.370354       0.000211      43.626660
 648    3.662758       0.371248       0.000211      43.905342
 649    3.662758       0.372857       0.000212      44.355045
 650    3.662756       0.377440       0.000215      45.522132
 651    3.662757       0.372124       0.000212      44.316981
 652    3.662758       0.374989       0.000214      45.070955
 653    3.662758       0.371387       0.000212      44.277107
 654    3.662757       0.371777       0.000213      44.438115
 655    3.662758       0.367248       0.000210      43.428246
 656    3.662758       0.374256       0.000214      45.170378
 657    3.662757       0.376477       0.000216      45.777941
 658    3.662758       0.371625       0.000213      44.673293
 659    3.662756       0.367699       0.000211      43.800840
 660    3.662757       0.373067       0.000214      45.157664
 661    3.662758       0.377261       0.000217      46.248478
 662    3.662757       0.371699       0.000214      44.962975
 663    3.662758       0.373336       0.000215      45.428316
 664    3.662757       0.369848       0.000213      44.650629
 665    3.662758       0.375765       0.000217      46.160253
 666    3.662758       0.374904       0.000216      46.017874
 667    3.662758       0.371846       0.000215      45.338310
 668    3.662757       0.376073       0.000217      46.444539
 669    3.662758       0.374534       0.000217      46.134044
 670    3.662757       0.378093       0.000219      47.085383
 671    3.662758       0.367130       0.000213      44.460689
 672    3.662757       0.374968       0.000217      46.448418
 673    3.662758       0.372459       0.000216      45.897086
 674    3.662757       0.367586       0.000213      44.770495
 675    3.662755       0.366054       0.000213      44.463885
 676    3.662758       0.369098       0.000215      45.273414
 677    3.662757       0.377515       0.000220      47.431863
 678    3.662757       0.375673       0.000219      47.039485
 679    3.662758       0.374930       0.000218      46.922702
 680    3.662757       0.370234       0.000216      45.822007
 681    3.662756       0.374581       0.000219      46.973437
 682    3.662758       0.375752       0.000219      47.336884
 683    3.662757       0.367530       0.000215      45.354393
 684    3.662755       0.369898       0.000216      46.008060
 685    3.662758       0.366361       0.000214      45.198281
 686    3.662758       0.367043       0.000215      45.433020
 687    3.662757       0.373191       0.000219      47.036214
 688    3.662755       0.372635       0.000219      46.964438
 689    3.662758       0.370437       0.000217      46.479504
 690    3.662758       0.370905       0.000218      46.664603
 691    3.662757       0.374573       0.000220      47.661173
 692    3.662757       0.365306       0.000215      45.397708
 693    3.662758       0.375923       0.000221      48.144298
 694    3.662756       0.369439       0.000218      46.564733
 695    3.662758       0.371427       0.000219      47.135250
 696    3.662758       0.373356       0.000220      47.694586
 697    3.662758       0.366760       0.000217      46.090315
 698    3.662757       0.376363       0.000222      48.605197
 699    3.662757       0.372830       0.000220      47.765372
 700    3.662757       0.375536       0.000222      48.530576
 701    3.662757       0.369531       0.000219      47.058058
 702    3.662758       0.375081       0.000222      48.551351
 703    3.662755       0.374464       0.000222      48.460579
 704    3.662755       0.373831       0.000222      48.365466
 705    3.662756       0.371345       0.000221      47.792144
 706    3.662756       0.375253       0.000223      48.872756
 707    3.662756       0.366763       0.000218      46.752293
 708    3.662756       0.370184       0.000220      47.695870
 709    3.662756       0.374546       0.000223      48.895659
 710    3.662755       0.381610       0.000227      50.829021
 711    3.662755       0.368611       0.000220      47.491934
 712    3.662755       0.369803       0.000221      47.866840
 713    3.662757       0.373108       0.000223      48.794668
 714    3.662757       0.374597       0.000224      49.253767
 715    3.662757       0.370608       0.000222      48.278010
 716    3.662757       0.372860       0.000223      48.934755
 717    3.662758       0.368867       0.000221      47.959082
 718    3.662758       0.366441       0.000220      47.396349
 719    3.662758       0.374521       0.000225      49.578680
 720    3.662757       0.371583       0.000223      48.871706
 721    3.662755       0.358870       0.000216      45.648146
 722    3.662757       0.361062       0.000217      46.271567
 723    3.662757       0.369651       0.000222      48.566355
 724    3.662758       0.369226       0.000222      48.521838
 725    3.662758       0.373156       0.000225      49.628697
 726    3.662756       0.371320       0.000224      49.209141
 727    3.662757       0.373999       0.000225      49.990520
 728    3.662757       0.368369       0.000222      48.563500
 729    3.662758       0.362247       0.000219      47.027413
 730    3.662757       0.365590       0.000221      47.965088
 731    3.662755       0.370760       0.000224      49.398901
 732    3.662757       0.360333       0.000218      46.723062
 733    3.662758       0.369381       0.000224      49.166145
 734    3.662756       0.358904       0.000217      46.479845
 735    3.662757       0.362530       0.000220      47.488378
 736    3.662758       0.362587       0.000220      47.568088
 737    3.662758       0.364306       0.000221      48.085342
 738    3.662757       0.367390       0.000223      48.969214
 739    3.662758       0.361857       0.000220      47.569761
 740    3.662758       0.354813       0.000216      45.797664
 741    3.662757       0.351551       0.000214      45.020191
 742    3.662758       0.356096       0.000217      46.254201
 743    3.662756       0.364789       0.000222      48.605434
 744    3.662757       0.352509       0.000215      45.449295
 745    3.662758       0.357435       0.000218      46.791267
 746    3.662755       0.366744       0.000224      49.326195
 747    3.662758       0.360759       0.000220      47.793367
 748    3.662756       0.357001       0.000218      46.865587
 749    3.662757       0.353775       0.000217      46.083859
 750    3.662758       0.357983       0.000219      47.249844
 751    3.662757       0.363203       0.000223      48.702463
 752    3.662758       0.360849       0.000221      48.137331
 753    3.662757       0.355465       0.000218      46.773838
 754    3.662758       0.357435       0.000219      47.356520
 755    3.662758       0.358034       0.000220      47.578286
 756    3.662758       0.354186       0.000218      46.622704
 757    3.662758       0.352914       0.000217      46.349775
 758    3.662758       0.356881       0.000220      47.460222
 759    3.662757       0.355648       0.000219      47.195095
 760    3.662758       0.351886       0.000217      46.262711
 761    3.662757       0.354280       0.000219      46.955958
 762    3.662758       0.353694       0.000218      46.862189
 763    3.662757       0.354747       0.000219      47.203725
 764    3.662756       0.350598       0.000217      46.166261
 765    3.662758       0.348803       0.000216      45.754751
 766    3.662755       0.346197       0.000214      45.132522
 767    3.662758       0.355821       0.000220      47.738860
 768    3.662757       0.352495       0.000218      46.911717
 769    3.662756       0.342004       0.000212      44.218325
 770    3.662758       0.346516       0.000215      45.451854
 771    3.662757       0.350615       0.000218      46.593788
 772    3.662758       0.351105       0.000218      46.784692
 773    3.662757       0.346972       0.000216      45.748998
 774    3.662755       0.351566       0.000219      47.029250
 775    3.662758       0.342275       0.000213      44.633991
 776    3.662757       0.341670       0.000213      44.533768
 777    3.662758       0.346953       0.000216      45.980778
 778    3.662757       0.335089       0.000209      42.945055
 779    3.662758       0.352531       0.000220      47.593377
 780    3.662757       0.345478       0.000216      45.766494
 781    3.662755       0.341458       0.000213      44.765105
 782    3.662758       0.342807       0.000214      45.177107
 783    3.662757       0.343652       0.000215      45.458216
 784    3.662757       0.339776       0.000213      44.495456
 785    3.662756       0.328406       0.000206      41.620336
 786    3.662758       0.338102       0.000212      44.170419
 787    3.662757       0.342899       0.000215      45.490567
 788    3.662757       0.336432       0.000211      43.846449
 789    3.662755       0.341798       0.000215      45.313793
 790    3.662758       0.337583       0.000212      44.258906
 791    3.662758       0.339221       0.000213      44.746027
 792    3.662757       0.342539       0.000216      45.683516
 793    3.662757       0.346067       0.000218      46.688200
 794    3.662755       0.336478       0.000212      44.192365
 795    3.662757       0.333854       0.000211      43.560527
 796    3.662758       0.331015       0.000209      42.876602
 797    3.662758       0.336617       0.000213      44.395942
 798    3.662757       0.331240       0.000209      43.042839
 799    3.662757       0.326560       0.000206      41.887601
 800    3.662758       0.327815       0.000207      42.263064
 801    3.662755       0.333441       0.000211      43.780929
 802    3.662756       0.331782       0.000210      43.400417
 803    3.662757       0.325749       0.000206      41.888505
 804    3.662758       0.325046       0.000206      41.759812
 805    3.662758       0.324406       0.000206      41.647319
 806    3.662758       0.328270       0.000208      42.698185
 807    3.662757       0.327852       0.000208      42.642402
 808    3.662757       0.325573       0.000207      42.103783
 809    3.662757       0.328914       0.000209      43.025433
 810    3.662757       0.321530       0.000205      41.166124
 811    3.662757       0.326855       0.000208      42.593624
 812    3.662757       0.325364       0.000207      42.258062
 813    3.662757       0.323825       0.000206      41.910559
 814    3.662758       0.329603       0.000210      43.472911
 815    3.662755       0.325757       0.000208      42.516540
 816    3.662755       0.324185       0.000207      42.158955
 817    3.662755       0.325535       0.000208      42.562751
 818    3.662755       0.323379       0.000207      42.052295
 819    3.662758       0.320417       0.000205      41.336095
 820    3.662757       0.319476       0.000205      41.143705
 821    3.662757       0.318175       0.000204      40.859156
 822    3.662757       0.316050       0.000203      40.364172
 823    3.662757       0.318244       0.000204      40.976425
 824    3.662757       0.314824       0.000202      40.149062
 825    3.662757       0.318804       0.000205      41.220555
 826    3.662757       0.324045       0.000208      42.638710
 827    3.662758       0.317146       0.000204      40.891914
 828    3.662758       0.313761       0.000202      40.071984
 829    3.662758       0.327642       0.000211      43.748911
 830    3.662757       0.312736       0.000201      39.906817
 831    3.662756       0.312421       0.000201      39.874491
 832    3.662755       0.312614       0.000202      39.971680
 833    3.662755       0.308921       0.000199      39.079768
 834    3.662757       0.317378       0.000205      41.298386
 835    3.662757       0.312537       0.000202      40.096167
 836    3.662758       0.307029       0.000199      38.741688
 837    3.662758       0.308678       0.000200      39.205799
 838    3.662757       0.311631       0.000202      40.007211
 839    3.662755       0.307407       0.000199      38.976472
 840    3.662755       0.305601       0.000198      38.565813
 841    3.662757       0.311354       0.000202      40.079063
 842    3.662757       0.310145       0.000201      39.815693
 843    3.662758       0.303413       0.000197      38.151281
 844    3.662757       0.304356       0.000198      38.434328
 845    3.662755       0.304794       0.000198      38.590807
 846    3.662757       0.307769       0.000200      39.394316
 847    3.662757       0.303202       0.000197      38.278981
 848    3.662758       0.298803       0.000195      37.220345
 849    3.662756       0.305595       0.000199      38.977485
 850    3.662755       0.296397       0.000193      36.709634
 851    3.662757       0.304492       0.000199      38.787719
 852    3.662758       0.304642       0.000199      38.871516
 853    3.662757       0.303595       0.000198      38.650179
 854    3.662755       0.303601       0.000198      38.696943
 855    3.662757       0.294430       0.000193      36.437148
 856    3.662758       0.296226       0.000194      36.926103
 857    3.662756       0.295707       0.000194      36.839892
 858    3.662758       0.292549       0.000192      36.099208
 859    3.662757       0.293007       0.000192      36.254516
 860    3.662758       0.299667       0.000197      37.965474
 861    3.662755       0.297529       0.000195      37.469122
 862    3.662757       0.295012       0.000194      36.880638
 863    3.662758       0.292838       0.000192      36.381302
 864    3.662755       0.290653       0.000191      35.881887
 865    3.662757       0.294693       0.000194      36.929243
 866    3.662758       0.298481       0.000196      37.928305
 867    3.662755       0.292579       0.000193      36.485257
 868    3.662757       0.290420       0.000191      35.990270
 869    3.662758       0.291927       0.000192      36.406688
 870    3.662755       0.289725       0.000191      35.900920
 871    3.662757       0.293548       0.000194      36.896856
 872    3.662758       0.288244       0.000190      35.616421
 873    3.662755       0.288921       0.000191      35.825075
 874    3.662758       0.285042       0.000188      34.909323
 875    3.662756       0.285743       0.000189      35.121332
 876    3.662757       0.291270       0.000193      36.535100
 877    3.662758       0.282904       0.000187      34.505635
 878    3.662755       0.285439       0.000189      35.166878
 879    3.662758       0.287922       0.000191      35.822272
 880    3.662755       0.279815       0.000186      33.871844
 881    3.662757       0.281007       0.000187      34.199756
 882    3.662758       0.281612       0.000187      34.386073
 883    3.662758       0.283308       0.000188      34.841051
 884    3.662758       0.283742       0.000189      34.987515
 885    3.662755       0.281721       0.000187      34.529767
 886    3.662758       0.282316       0.000188      34.715174
 887    3.662755       0.285046       0.000190      35.429651
 888    3.662757       0.280070       0.000187      34.242090
 889    3.662755       0.278233       0.000186      33.832392
 890    3.662757       0.270214       0.000180      31.946216
 891    3.662756       0.280195       0.000187      34.388447
 892    3.662757       0.276304       0.000185      33.477373
 893    3.662757       0.279589       0.000187      34.316608
 894    3.662757       0.273737       0.000183      32.932087
 895    3.662757       0.275140       0.000184      33.307663
 896    3.662757       0.273283       0.000183      32.896241
 897    3.662756       0.276209       0.000185      33.642076
 898    3.662757       0.274363       0.000184      33.230701
 899    3.662756       0.268759       0.000180      31.922701
 900    3.662757       0.276083       0.000185      33.723687
 901    3.662755       0.269035       0.000181      32.059363
 902    3.662758       0.272111       0.000183      32.833202
 903    3.662755       0.270729       0.000182      32.536575
 904    3.662758       0.267563       0.000180      31.815193
 905    3.662755       0.270906       0.000182      32.651301
 906    3.662758       0.276487       0.000186      34.047843
 907    3.662757       0.276294       0.000186      34.037967
 908    3.662756       0.274674       0.000185      33.676957
 909    3.662757       0.269337       0.000182      32.416760
 910    3.662755       0.269346       0.000182      32.454482
 911    3.662758       0.269720       0.000182      32.580541
 912    3.662756       0.265694       0.000179      31.649857
 913    3.662757       0.265109       0.000179      31.545246
 914    3.662757       0.266433       0.000180      31.895932
 915    3.662755       0.269300       0.000182      32.621699
 916    3.662758       0.263877       0.000179      31.355374
 917    3.662757       0.267320       0.000181      32.214163
 918    3.662756       0.264321       0.000179      31.529668
 919    3.662758       0.266266       0.000181      32.030134
 920    3.662755       0.264894       0.000180      31.735457
 921    3.662758       0.261850       0.000178      31.044128
 922    3.662757       0.261589       0.000178      31.015878
 923    3.662755       0.261770       0.000178      31.092541
 924    3.662758       0.269634       0.000183      33.024486
 925    3.662757       0.261013       0.000178      30.979823
 926    3.662755       0.262823       0.000179      31.444840
 927    3.662758       0.259002       0.000176      30.570292
 928    3.662757       0.258577       0.000176      30.502977
 929    3.662755       0.264777       0.000180      32.017618
 930    3.662758       0.261373       0.000178      31.233221
 931    3.662757       0.254011       0.000173      29.530250
 932    3.662756       0.254224       0.000174      29.611623
 933    3.662757       0.258290       0.000176      30.599256
 934    3.662758       0.255761       0.000175      30.035133
 935    3.662757       0.259051       0.000177      30.845786
 936    3.662755       0.257644       0.000176      30.544258
 937    3.662758       0.258251       0.000177      30.721045
 938    3.662757       0.250486       0.000172      28.932413
 939    3.662756       0.259586       0.000178      31.105682
 940    3.662756       0.256429       0.000176      30.386062
 941    3.662758       0.259546       0.000178      31.162359
 942    3.662757       0.256825       0.000176      30.544943
 943    3.662755       0.255812       0.000176      30.336653
 944    3.662756       0.256171       0.000176      30.454003
 945    3.662758       0.254038       0.000175      29.980779
 946    3.662757       0.250509       0.000172      29.184317
 947    3.662756       0.257736       0.000177      30.925227
 948    3.662755       0.252908       0.000174      29.808991
 949    3.662758       0.251984       0.000174      29.622667
 950    3.662757       0.254691       0.000176      30.294519
 951    3.662757       0.254877       0.000176      30.370686
 952    3.662755       0.253870       0.000175      30.162779
 953    3.662756       0.253261       0.000175      30.049889
 954    3.662758       0.248189       0.000171      28.888545
 955    3.662757       0.252911       0.000175      30.029775
 956    3.662757       0.252461       0.000175      29.954445
 957    3.662755       0.250321       0.000173      29.479567
 958    3.662755       0.248394       0.000172      29.057657
 959    3.662758       0.250986       0.000174      29.698201
 960    3.662758       0.244529       0.000169      28.219131
 961    3.662757       0.250195       0.000173      29.572788
 962    3.662758       0.249068       0.000173      29.337664
 963    3.662755       0.251443       0.000175      29.930834
 964    3.662755       0.253846       0.000176      30.537437
 965    3.662758       0.249720       0.000173      29.583300
 966    3.662758       0.249877       0.000174      29.651355
 967    3.662757       0.243471       0.000169      28.179578
 968    3.662757       0.242945       0.000169      28.087037
 969    3.662755       0.250148       0.000174      29.807963
 970    3.662755       0.248532       0.000173      29.454367
 971    3.662755       0.243374       0.000170      28.273517
 972    3.662756       0.241730       0.000169      27.921622
 973    3.662758       0.249783       0.000174      29.843744
 974    3.662758       0.244908       0.000171      28.719698
 975    3.662758       0.247715       0.000173      29.411853
 976    3.662757       0.249397       0.000174      29.843282
 977    3.662757       0.248508       0.000174      29.661288
 978    3.662755       0.247958       0.000173      29.560163
 979    3.662756       0.244675       0.000171      28.812120
 980    3.662755       0.247887       0.000174      29.603701
 981    3.662755       0.245389       0.000172      29.039614
 982    3.662755       0.245111       0.000172      29.003590
 983    3.662757       0.247279       0.000173      29.548869
 984    3.662758       0.246316       0.000173      29.349107
 985    3.662758       0.243698       0.000171      28.757673
 986    3.662758       0.244680       0.000172      29.019318
 987    3.662758       0.244598       0.000172      29.029212
 988    3.662758       0.247627       0.000174      29.782801
 989    3.662757       0.246390       0.000173      29.515803
 990    3.662757       0.244379       0.000172      29.065508
 991    3.662757       0.244526       0.000172      29.129720
 992    3.662757       0.243031       0.000171      28.803632
 993    3.662757       0.242123       0.000171      28.617759
 994    3.662757       0.245654       0.000173      29.488138
 995    3.662757       0.246517       0.000174      29.725637
 996    3.662757       0.244877       0.000173      29.360804
 997    3.662757       0.242765       0.000171      28.885555
 998    3.662757       0.243547       0.000172      29.101045
 999    3.662758       0.244629       0.000173      29.389773
1000    3.662758       0.242919       0.000172      29.009188
1001    3.662758       0.246729       0.000175      29.956317
1002    3.662757       0.246232       0.000174      29.865560
1003    3.662757       0.246544       0.000175      29.971064
1004    3.662757       0.246143       0.000174      29.903584
1005    3.662757       0.240833       0.000171      28.655693
1006    3.662757       0.246507       0.000175      30.051786
1007    3.662757       0.243730       0.000173      29.407670
1008    3.662757       0.244405       0.000174      29.600146
1009    3.662757       0.239310       0.000170      28.407086
1010    3.662757       0.239858       0.000170      28.565667
1011    3.662757       0.247815       0.000176      30.522386
1012    3.662758       0.245220       0.000174      29.916097
1013    3.662758       0.239462       0.000170      28.555891
1014    3.662758       0.241138       0.000172      28.985505
1015    3.662758       0.242891       0.000173      29.437635
1016    3.662758       0.243100       0.000173      29.517344
1017    3.662757       0.246233       0.000176      30.312770
1018    3.662755       0.243592       0.000174      29.695164
1019    3.662755       0.239648       0.000171      28.769635
1020    3.662755       0.244285       0.000174      29.923173
1021    3.662756       0.241820       0.000173      29.351134
1022    3.662755       0.244683       0.000175      30.079489
1023    3.662757       0.243720       0.000174      29.872352
1024    3.662757       0.240723       0.000172      29.170908
1025    3.662757       0.241388       0.000173      29.360796
1026    3.662758       0.242067       0.000173      29.555012
1027    3.662758       0.246618       0.000177      30.706801
1028    3.662757       0.246042       0.000176      30.593259
1029    3.662755       0.239550       0.000172      29.028217
1030    3.662755       0.240998       0.000173      29.408705
1031    3.662756       0.240161       0.000172      29.233264
1032    3.662755       0.249050       0.000179      31.467713
1033    3.662757       0.239110       0.000172      29.034188
1034    3.662757       0.246958       0.000178      31.001388
1035    3.662758       0.247625       0.000178      31.199241
1036    3.662758       0.240078       0.000173      29.354721
1037    3.662755       0.244251       0.000176      30.413493
1038    3.662755       0.239789       0.000173      29.340707
1039    3.662755       0.245840       0.000177      30.869814
1040    3.662757       0.249616       0.000180      31.856033
1041    3.662757       0.239367       0.000173      29.321887
1042    3.662758       0.246068       0.000178      31.016348
1043    3.662757       0.247713       0.000179      31.462721
1044    3.662755       0.248988       0.000180      31.817829
1045    3.662756       0.246573       0.000178      31.233457
1046    3.662757       0.240014       0.000174      29.622258
1047    3.662757       0.245833       0.000178      31.105626
1048    3.662758       0.246009       0.000178      31.179908
1049    3.662756       0.248246       0.000180      31.779933
1050    3.662755       0.240097       0.000174      29.756104
1051    3.662755       0.239517       0.000174      29.640700
1052    3.662757       0.243880       0.000177      30.759590
1053    3.662758       0.247044       0.000179      31.593031
1054    3.662757       0.242707       0.000176      30.522358
1055    3.662755       0.243049       0.000177      30.637503
1056    3.662755       0.251949       0.000183      32.953542
1057    3.662757       0.245997       0.000179      31.444794
1058    3.662758       0.241229       0.000175      30.266285
1059    3.662756       0.245382       0.000179      31.346799
1060    3.662755       0.244309       0.000178      31.102719
1061    3.662757       0.251976       0.000184      33.116662
1062    3.662757       0.242636       0.000177      30.736157
1063    3.662758       0.243533       0.000178      30.992947
1064    3.662755       0.243777       0.000178      31.084286
1065    3.662755       0.245361       0.000179      31.519153
1066    3.662757       0.247718       0.000181      32.157771
1067    3.662758       0.242952       0.000177      30.961364
1068    3.662755       0.248026       0.000181      32.298356
1069    3.662755       0.248189       0.000181      32.370979
1070    3.662757       0.249053       0.000182      32.627207
1071    3.662758       0.246498       0.000180      31.991019
1072    3.662755       0.243492       0.000178      31.244703
1073    3.662755       0.244177       0.000179      31.450099
1074    3.662757       0.245189       0.000180      31.740896
1075    3.662758       0.248096       0.000182      32.528405
1076    3.662755       0.244427       0.000179      31.602772
1077    3.662757       0.241584       0.000177      30.900569
1078    3.662758       0.250181       0.000184      33.169687
1079    3.662756       0.243663       0.000179      31.493108
1080    3.662756       0.245123       0.000180      31.900968
1081    3.662757       0.241932       0.000178      31.104653
1082    3.662758       0.249359       0.000183      33.074307
1083    3.662755       0.249789       0.000184      33.219068
1084    3.662757       0.243918       0.000180      31.705103
1085    3.662758       0.250123       0.000184      33.369569
1086    3.662755       0.247185       0.000182      32.620366
1087    3.662755       0.249748       0.000184      33.330843
1088    3.662758       0.248485       0.000183      33.024958
1089    3.662756       0.248375       0.000183      33.025980
1090    3.662755       0.246093       0.000182      32.451688
1091    3.662757       0.248733       0.000184      33.182076
1092    3.662757       0.252197       0.000186      34.144081
1093    3.662756       0.250101       0.000185      33.609559
1094    3.662757       0.247138       0.000183      32.848127
1095    3.662757       0.253276       0.000187      34.531481
1096    3.662756       0.249919       0.000185      33.652933
1097    3.662757       0.249958       0.000185      33.694188
1098    3.662757       0.249984       0.000185      33.731705
1099    3.662756       0.248366       0.000184      33.327046
1100    3.662757       0.248604       0.000184      33.421204
1101    3.662756       0.244808       0.000182      32.437876
1102    3.662755       0.253959       0.000189      34.939882
1103    3.662758       0.251279       0.000187      34.237306
1104    3.662755       0.254899       0.000189      35.262913
1105    3.662755       0.246813       0.000184      33.091161
1106    3.662758       0.250872       0.000187      34.219460
1107    3.662755       0.254533       0.000189      35.257190
1108    3.662757       0.254595       0.000190      35.306391
1109    3.662758       0.251120       0.000187      34.380119
1110    3.662756       0.252733       0.000188      34.854600
1111    3.662757       0.249611       0.000186      34.029532
1112    3.662756       0.244680       0.000182      32.727557
1113    3.662755       0.252086       0.000188      34.770185
1114    3.662758       0.248216       0.000185      33.740941
1115    3.662755       0.247995       0.000185      33.711267
1116    3.662757       0.246392       0.000184      33.306646
1117    3.662757       0.250228       0.000187      34.382492
1118    3.662755       0.250816       0.000188      34.575165
1119    3.662758       0.248375       0.000186      33.935909
1120    3.662755       0.245680       0.000184      33.233108
1121    3.662757       0.251419       0.000188      34.834905
1122    3.662756       0.249500       0.000187      34.335772
1123    3.662755       0.249285       0.000187      34.307115
1124    3.662758       0.246468       0.000185      33.565986
1125    3.662756       0.260113       0.000195      37.418728
1126    3.662757       0.254685       0.000191      35.905344
1127    3.662755       0.246546       0.000185      33.677048
1128    3.662757       0.250488       0.000188      34.793478
1129    3.662757       0.246026       0.000185      33.594468
1130    3.662755       0.251265       0.000189      35.071548
1131    3.662758       0.254599       0.000191      36.040237
1132    3.662756       0.253085       0.000190      35.644607
1133    3.662757       0.250224       0.000188      34.873816
1134    3.662755       0.248622       0.000187      34.459197
1135    3.662757       0.252083       0.000190      35.456652
1136    3.662755       0.245270       0.000185      33.595426
1137    3.662757       0.251224       0.000189      35.277435
1138    3.662757       0.250755       0.000189      35.176583
1139    3.662755       0.251797       0.000190      35.500741
1140    3.662758       0.252640       0.000191      35.770274
1141    3.662755       0.251922       0.000190      35.598495
1142    3.662758       0.254767       0.000193      36.438896
1143    3.662756       0.258389       0.000195      37.515248
1144    3.662758       0.248500       0.000188      34.728957
1145    3.662755       0.260156       0.000197      38.096561
1146    3.662757       0.249267       0.000189      35.004708
1147    3.662755       0.249560       0.000189      35.117779
1148    3.662757       0.255057       0.000193      36.713949
1149    3.662755       0.255899       0.000194      36.988823
1150    3.662757       0.257240       0.000195      37.410131
1151    3.662755       0.250927       0.000190      35.627248
1152    3.662757       0.259087       0.000197      38.015056
1153    3.662755       0.251593       0.000191      35.878908
1154    3.662757       0.258479       0.000196      37.902528
1155    3.662755       0.257402       0.000196      37.620027
1156    3.662757       0.251926       0.000192      36.067495
1157    3.662755       0.253784       0.000193      36.633250
1158    3.662757       0.254018       0.000193      36.732508
1159    3.662755       0.258006       0.000196      37.927649
1160    3.662757       0.258246       0.000197      38.030912
1161    3.662755       0.250814       0.000191      35.904581
1162    3.662757       0.249865       0.000190      35.663919
1163    3.662755       0.251639       0.000192      36.203407
1164    3.662757       0.258868       0.000198      38.346317
1165    3.662756       0.257304       0.000196      37.916859
1166    3.662758       0.256783       0.000196      37.795783
1167    3.662756       0.250452       0.000191      35.985879
1168    3.662758       0.249905       0.000191      35.859562
1169    3.662755       0.256301       0.000196      37.750894
1170    3.662758       0.252555       0.000193      36.686863
1171    3.662755       0.251200       0.000192      36.325208
1172    3.662757       0.251029       0.000192      36.306935
1173    3.662757       0.248834       0.000191      35.705273
1174    3.662755       0.254492       0.000195      37.379136
1175    3.662757       0.251407       0.000193      36.509429
1176    3.662755       0.254148       0.000195      37.341658
1177    3.662758       0.252138       0.000193      36.784585
1178    3.662755       0.249639       0.000192      36.089843
1179    3.662758       0.256870       0.000197      38.243024
1180    3.662755       0.254081       0.000195      37.448963
1181    3.662757       0.251544       0.000193      36.735823
1182    3.662757       0.255694       0.000197      37.990311
1183    3.662755       0.258340       0.000199      38.813266
1184    3.662757       0.254488       0.000196      37.696222
1185    3.662756       0.252914       0.000195      37.262931
1186    3.662758       0.251681       0.000194      36.931759
1187    3.662755       0.253167       0.000195      37.400499
1188    3.662756       0.251810       0.000194      37.032009
1189    3.662757       0.254431       0.000196      37.838520
1190    3.662755       0.252197       0.000195      37.208250
1191    3.662758       0.252190       0.000195      37.237490
1192    3.662755       0.251158       0.000194      36.964293
1193    3.662757       0.250776       0.000194      36.882937
1194    3.662757       0.248623       0.000192      36.282716
1195    3.662755       0.254565       0.000197      38.069607
1196    3.662758       0.248406       0.000192      36.280137
1197    3.662755       0.252776       0.000196      37.599218
1198    3.662757       0.253847       0.000196      37.950246
1199    3.662757       0.250257       0.000194      36.915289
1200    3.662755       0.251856       0.000195      37.419661
1201    3.662758       0.250430       0.000194      37.027933
1202    3.662755       0.257773       0.000200      39.263924
1203    3.662756       0.255810       0.000198      38.700384
1204    3.662757       0.249079       0.000193      36.720956
1205    3.662756       0.253622       0.000197      38.104243
1206    3.662758       0.244661       0.000190      35.488811
1207    3.662758       0.249229       0.000194      36.856686
1208    3.662755       0.246432       0.000192      36.064108
1209    3.662758       0.250072       0.000194      37.167937
1210    3.662755       0.254391       0.000198      38.494842
1211    3.662755       0.251709       0.000196      37.718635
